precip,Precip t-1,Precip t-2,Precip t-3,Precip AVG mes,temp t-1,temp t-2,temp t-3,temp AVG mes,rango temp,presion t-1,presion t-2,presion t-3,presion AVG mes,hum t-1,hum t-2,hum t-3,hum AVG mes,vel t-1,vel t-2,vel t-3,Vel AVG mes,rad t-1,rad t-2,rad t-3,rad AVG mes,enero,febrero,marzo,abril,mayo,junio,julio,agosto,septiembre,octubre,noviembre,diciembre,confort,pto rocio
0.0201271186440678,0.0650600282485876,0.017920197740113,0.00229519774011299,0.583699827423036,0.42742328630023,0.467139856821933,0.292119559520646,0.836734693877551,0.312299465240642,0.729558898744002,0.67713591631395,0.626091395187045,0.153846153846181,0.95250558123539,0.834876045787894,0.976021568082194,0.40472440944882,0.136406375033342,0.173387938911369,0.154434799634512,0.384615384615385,0.224229323218758,0.256850129580421,0.0688879215091567,0.604388792462187,0,0,1,0,0,0,0,0,0,0,0,0,0.5800355363152,0.871974829658129
0.264565677966102,0.0201271186440678,0.0650600282485876,0.017920197740113,0.583699827423036,0.442965866706617,0.42742328630023,0.467139856821933,0.836734693877551,0.175401069518717,0.748735499181899,0.729558898744002,0.67713591631395,0.153846153846181,0.914926480723731,0.95250558123539,0.834876045787894,0.40472440944882,0.121629030152722,0.136406375033342,0.173387938911369,0.384615384615385,0.169584422933625,0.224229323218758,0.256850129580421,0.604388792462187,0,0,1,0,0,0,0,0,0,0,0,0,0.539878219652761,0.855272808053997
0.020215395480226,0.264565677966102,0.0201271186440678,0.0650600282485876,0.583699827423036,0.236269638878175,0.442965866706617,0.42742328630023,0.836734693877551,0.139572192513369,0.783100729227993,0.748735499181899,0.729558898744002,0.153846153846181,0.999181390659988,0.914926480723731,0.95250558123539,0.40472440944882,0.121287042858072,0.121629030152722,0.136406375033342,0.384615384615385,0.0839381968014086,0.169584422933625,0.224229323218758,0.604388792462187,0,0,1,0,0,0,0,0,0,0,0,0,0.730410484602944,0.716594306425583
0.473075564971751,0.020215395480226,0.264565677966102,0.0201271186440678,0.583699827423036,0.185816221680304,0.236269638878175,0.442965866706617,0.836734693877551,0.296791443850267,0.84468099981414,0.783100729227993,0.748735499181899,0.153846153846181,0.995975170744947,0.999181390659988,0.914926480723731,0.40472440944882,0.0951234581282925,0.121287042858072,0.121629030152722,0.384615384615385,0.0842822164710657,0.0839381968014086,0.169584422933625,0.604388792462187,0,0,1,0,0,0,0,0,0,0,0,0,0.741301621927716,0.662508474053268
0.094191384180791,0.473075564971751,0.020215395480226,0.264565677966102,0.583699827423036,0.235014226871079,0.185816221680304,0.236269638878175,0.836734693877551,0.419251336898396,0.875425509693127,0.84468099981414,0.783100729227993,0.153846153846181,0.962889709919526,0.995975170744947,0.999181390659988,0.40472440944882,0.15325524528961,0.0951234581282925,0.121287042858072,0.384615384615385,0.147670153963805,0.0842822164710657,0.0839381968014086,0.604388792462187,0,0,1,0,0,0,0,0,0,0,0,0,0.736512825751074,0.685108818984535
0,0.094191384180791,0.473075564971751,0.020215395480226,0.583699827423036,0.221230258776859,0.235014226871079,0.185816221680304,0.836734693877551,0.382887700534759,0.914125809057765,0.875425509693127,0.84468099981414,0.153846153846181,0.90061727112912,0.962889709919526,0.995975170744947,0.40472440944882,0.223405772055647,0.15325524528961,0.0951234581282925,0.384615384615385,0.259502214348981,0.147670153963805,0.0842822164710657,0.604388792462187,0,0,1,0,0,0,0,0,0,0,0,0,0.759627050021671,0.618115149080135
0.0448446327683616,0,0.094191384180791,0.473075564971751,0.583699827423036,0.36041043633485,0.221230258776859,0.235014226871079,0.836734693877551,0.466310160427808,0.869069538529716,0.914125809057765,0.875425509693127,0.153846153846181,0.838938612352947,0.90061727112912,0.962889709919526,0.40472440944882,0.182257365214941,0.223405772055647,0.15325524528961,0.384615384615385,0.192864287949094,0.259502214348981,0.147670153963805,0.604388792462187,0,0,1,0,0,0,0,0,0,0,0,0,0.601036592994718,0.704465491463186
0,0.0448446327683616,0,0.094191384180791,0.583699827423036,0.410725935030542,0.36041043633485,0.221230258776859,0.836734693877551,0.448128342245989,0.870971767337313,0.869069538529716,0.914125809057765,0.153846153846181,0.85333249324813,0.838938612352947,0.90061727112912,0.40472440944882,0.211411695601096,0.182257365214941,0.223405772055647,0.384615384615385,0.2327139164109,0.192864287949094,0.259502214348981,0.604388792462187,0,0,1,0,0,0,0,0,0,0,0,0,0.590281839707304,0.768171225673566
0.0067090395480226,0,0.0448446327683616,0,0.583699827423036,0.423948429381337,0.410725935030542,0.36041043633485,0.836734693877551,0.418716577540107,0.889674677513668,0.870971767337313,0.869069538529716,0.153846153846181,0.824954036127769,0.85333249324813,0.838938612352947,0.40472440944882,0.186696004682521,0.211411695601096,0.182257365214941,0.384615384615385,0.217436488445124,0.2327139164109,0.192864287949094,0.604388792462187,0,0,1,0,0,0,0,0,0,0,0,0,0.552284516330913,0.75587249850912
0.345338983050847,0.0067090395480226,0,0.0448446327683616,0.583699827423036,0.454767910062601,0.423948429381337,0.410725935030542,0.836734693877551,0.356149732620321,0.850615813307928,0.889674677513668,0.870971767337313,0.153846153846181,0.840644048477968,0.824954036127769,0.85333249324813,0.40472440944882,0.174033688135446,0.186696004682521,0.211411695601096,0.384615384615385,0.235697598214205,0.217436488445124,0.2327139164109,0.604388792462187,0,0,1,0,0,0,0,0,0,0,0,0,0.530715036177146,0.801190431531946
0,0.345338983050847,0.0067090395480226,0,0.583699827423036,0.344037034664829,0.454767910062601,0.423948429381337,0.836734693877551,0.427807486631016,0.808517594586637,0.850615813307928,0.889674677513668,0.153846153846181,0.949519090699357,0.840644048477968,0.824954036127769,0.40472440944882,0.182793904051681,0.174033688135446,0.186696004682521,0.384615384615385,0.166613614555654,0.235697598214205,0.217436488445124,0.604388792462187,0,0,1,0,0,0,0,0,0,0,0,0,0.670152691668052,0.784662653195034
0.0829802259887006,0,0.345338983050847,0.0067090395480226,0.583699827423036,0.452582432258697,0.344037034664829,0.454767910062601,0.836734693877551,0.267379679144385,0.804941264042681,0.808517594586637,0.850615813307928,0.153846153846181,0.876117119878421,0.949519090699357,0.840644048477968,0.40472440944882,0.205581512128026,0.182793904051681,0.174033688135446,0.384615384615385,0.196151108937156,0.166613614555654,0.235697598214205,0.604388792462187,0,0,1,0,0,0,0,0,0,0,0,0,0.568124392666178,0.830818269371916
0.284781073446328,0.0829802259887006,0,0.345338983050847,0.583699827423036,0.373929985921131,0.452582432258697,0.344037034664829,0.836734693877551,0.294117647058824,0.887144221848992,0.804941264042681,0.808517594586637,0.153846153846181,0.95934240277948,0.876117119878421,0.949519090699357,0.40472440944882,0.155703570422077,0.205581512128026,0.182793904051681,0.384615384615385,0.150332866653332,0.196151108937156,0.166613614555654,0.604388792462187,0,0,1,0,0,0,0,0,0,0,0,0,0.635460974221473,0.823414190945048
0.165872175141243,0.284781073446328,0.0829802259887006,0,0.583699827423036,0.246131351018633,0.373929985921131,0.452582432258697,0.836734693877551,0.406951871657754,0.940021401116408,0.887144221848992,0.804941264042681,0.153846153846181,0.945780194139309,0.95934240277948,0.876117119878421,0.40472440944882,0.189110429447852,0.155703570422077,0.205581512128026,0.384615384615385,0.165184433066651,0.150332866653332,0.196151108937156,0.604388792462187,0,0,1,0,0,0,0,0,0,0,0,0,0.744192836038636,0.681989149587905
0.0067090395480226,0.165872175141243,0.284781073446328,0.0829802259887006,0.583699827423036,0.333725020076332,0.246131351018633,0.373929985921131,0.836734693877551,0.350267379679144,0.861129725588076,0.940021401116408,0.887144221848992,0.153846153846181,0.891531175021149,0.945780194139309,0.95934240277948,0.40472440944882,0.236204286511035,0.189110429447852,0.155703570422077,0.384615384615385,0.239916169121586,0.165184433066651,0.150332866653332,0.604388792462187,0,0,1,0,0,0,0,0,0,0,0,0,0.679741189957116,0.724146710136377
0,0.0067090395480226,0.165872175141243,0.284781073446328,0.752936591883316,0.36244385014916,0.333725020076332,0.246131351018633,0.530612244897962,0.279144385026738,0.778306551089311,0.861129725588076,0.940021401116408,0.361538461538464,0.883723364996018,0.891531175021149,0.945780194139309,0.776377952755906,0.201229177128136,0.236204286511035,0.189110429447852,0.769230769230769,0.256606141127841,0.239916169121586,0.165184433066651,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.63432806898499,0.746363550148944
0.0224223163841808,0,0.0067090395480226,0.165872175141243,0.752936591883316,0.43216695756301,0.36244385014916,0.333725020076332,0.530612244897962,0.326737967914439,0.754121571913973,0.778306551089311,0.861129725588076,0.361538461538464,0.874786879700903,0.883723364996018,0.891531175021149,0.776377952755906,0.2114410651351,0.201229177128136,0.236204286511035,0.769230769230769,0.16783638383852,0.256606141127841,0.239916169121586,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.585515150762462,0.808989269373395
0.141331214689266,0.0224223163841808,0,0.0067090395480226,0.752936591883316,0.453512498055505,0.43216695756301,0.36244385014916,0.530612244897962,0.193582887700535,0.756892438415066,0.754121571913973,0.778306551089311,0.361538461538464,0.910498712158859,0.874786879700903,0.883723364996018,0.776377952755906,0.12732671974938,0.2114410651351,0.201229177128136,0.769230769230769,0.183653022404855,0.16783638383852,0.256606141127841,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.53450617106795,0.862096587210915
0.056055790960452,0.141331214689266,0.0224223163841808,0,0.752936591883316,0.274652883512092,0.453512498055505,0.43216695756301,0.530612244897962,0.311764705882353,0.719575100718211,0.756892438415066,0.754121571913973,0.361538461538464,0.996941024077161,0.910498712158859,0.874786879700903,0.776377952755906,0.166859284541605,0.12732671974938,0.2114410651351,0.769230769230769,0.116545421046729,0.183653022404855,0.16783638383852,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.735746944311281,0.753878028212034
0.0313382768361582,0.056055790960452,0.141331214689266,0.0224223163841808,0.752936591883316,0.326171284073694,0.274652883512092,0.453512498055505,0.530612244897962,0.222994652406417,0.648646143216302,0.719575100718211,0.756892438415066,0.361538461538464,0.952384223389392,0.996941024077161,0.910498712158859,0.776377952755906,0.192822302672939,0.166859284541605,0.12732671974938,0.769230769230769,0.175406444055583,0.116545421046729,0.183653022404855,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.691171383504302,0.768939584769031
0.0067090395480226,0.0313382768361582,0.056055790960452,0.141331214689266,0.752936591883316,0.277885662820466,0.326171284073694,0.274652883512092,0.530612244897962,0.440106951871658,0.61796831663511,0.648646143216302,0.719575100718211,0.361538461538464,0.980012288614744,0.952384223389392,0.996941024077161,0.776377952755906,0.163098051117518,0.192822302672939,0.166859284541605,0.769230769230769,0.102696495186619,0.175406444055583,0.116545421046729,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.721612887589015,0.743084284303867
0.0045021186440678,0.0067090395480226,0.0313382768361582,0.056055790960452,0.752936591883316,0.399855127960642,0.277885662820466,0.326171284073694,0.530612244897962,0.383422459893048,0.617336580130778,0.61796831663511,0.648646143216302,0.361538461538464,0.885803997068544,0.980012288614744,0.952384223389392,0.776377952755906,0.235140584014394,0.163098051117518,0.192822302672939,0.769230769230769,0.199159308935659,0.102696495186619,0.175406444055583,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.627682866724545,0.78605478046638
0.020215395480226,0.0045021186440678,0.0067090395480226,0.0313382768361582,0.752936591883316,0.451479084241185,0.399855127960642,0.277885662820466,0.530612244897962,0.377540106951872,0.614011189364769,0.617336580130778,0.61796831663511,0.361538461538464,0.873661291858389,0.885803997068544,0.980012288614744,0.776377952755906,0.240252821867563,0.235140584014394,0.163098051117518,0.769230769230769,0.206908245747403,0.199159308935659,0.102696495186619,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.586637879796993,0.827516496403425
0,0.020215395480226,0.0045021186440678,0.0067090395480226,0.752936591883316,0.391477463045672,0.451479084241185,0.399855127960642,0.530612244897962,0.362566844919786,0.647129975605818,0.614011189364769,0.617336580130778,0.361538461538464,0.889965261213597,0.873661291858389,0.885803997068544,0.776377952755906,0.213480558042049,0.240252821867563,0.235140584014394,0.769230769230769,0.17755154145129,0.206908245747403,0.199159308935659,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.623719035300947,0.781239761928533
0.038135593220339,0,0.020215395480226,0.0045021186440678,0.752936591883316,0.458222945360997,0.391477463045672,0.451479084241185,0.530612244897962,0.46951871657754,0.657013142251891,0.647129975605818,0.614011189364769,0.361538461538464,0.852786753688124,0.889965261213597,0.873661291858389,0.776377952755906,0.190988315376444,0.213480558042049,0.240252821867563,0.769230769230769,0.203461765574254,0.17755154145129,0.206908245747403,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.544358792210612,0.815639727121828
0,0.038135593220339,0,0.020215395480226,0.752936591883316,0.495107303766688,0.458222945360997,0.391477463045672,0.530612244897962,0.252406417112299,0.684430506541191,0.657013142251891,0.647129975605818,0.361538461538464,0.842076614822987,0.852786753688124,0.889965261213597,0.776377952755906,0.288696915172668,0.190988315376444,0.213480558042049,0.769230769230769,0.291633361417759,0.203461765574254,0.17755154145129,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.56341562636671,0.84318712375368
0,0,0.038135593220339,0,0.752936591883316,0.348068498574945,0.495107303766688,0.458222945360997,0.530612244897962,0.519786096256685,0.740895466265679,0.684430506541191,0.657013142251891,0.361538461538464,0.939354691394226,0.842076614822987,0.852786753688124,0.776377952755906,0.200796891033338,0.288696915172668,0.190988315376444,0.769230769230769,0.147234582741668,0.291633361417759,0.203461765574254,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.673186305554621,0.780078480341494
0,0,0,0.038135593220339,0.752936591883316,0.490357956370826,0.348068498574945,0.495107303766688,0.530612244897962,0.362566844919786,0.745017546956689,0.740895466265679,0.684430506541191,0.361538461538464,0.727130219996522,0.939354691394226,0.842076614822987,0.776377952755906,0.262991827267012,0.200796891033338,0.288696915172668,0.769230769230769,0.258610987166765,0.147234582741668,0.291633361417759,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.500017599829556,0.731025156798878
0.0112111581920904,0,0,0,0.752936591883316,0.480381851379221,0.490357956370826,0.348068498574945,0.530612244897962,0.297326203208556,0.831165348268152,0.745017546956689,0.740895466265679,0.361538461538464,0.865475198458285,0.727130219996522,0.939354691394226,0.776377952755906,0.229180543382997,0.262991827267012,0.200796891033338,0.769230769230769,0.170711460893154,0.258610987166765,0.147234582741668,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.555819086477737,0.849420377247053
0.547051553672316,0.0112111581920904,0,0,0.752936591883316,0.399158462705995,0.480381851379221,0.490357956370826,0.530612244897962,0.466310160427808,0.837938967453839,0.831165348268152,0.745017546956689,0.361538461538464,0.932737599229142,0.865475198458285,0.727130219996522,0.776377952755906,0.145741417569508,0.229180543382997,0.262991827267012,0.769230769230769,0.179440796410867,0.170711460893154,0.258610987166765,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.596967797221128,0.826273674299097
0.273569915254237,0.547051553672316,0.0112111581920904,0,0.752936591883316,0.346391668922272,0.399158462705995,0.480381851379221,0.530612244897962,0.374331550802139,0.791716639415584,0.837938967453839,0.831165348268152,0.361538461538464,0.887452827228565,0.932737599229142,0.865475198458285,0.776377952755906,0.231682576244158,0.145741417569508,0.229180543382997,0.769230769230769,0.302462827977754,0.179440796410867,0.170711460893154,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.665761959161816,0.733395870280546
0.0493467514124294,0.273569915254237,0.547051553672316,0.0112111581920904,0.752936591883316,0.294984020719936,0.346391668922272,0.399158462705995,0.530612244897962,0.252406417112299,0.798160625562514,0.791716639415584,0.837938967453839,0.361538461538464,0.96166179590951,0.887452827228565,0.932737599229142,0.776377952755906,0.150976519397979,0.231682576244158,0.145741417569508,0.769230769230769,0.159576491562762,0.302462827977754,0.179440796410867,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.690643739820223,0.745079897090158
0,0.0493467514124294,0.273569915254237,0.547051553672316,0.752936591883316,0.286061754539922,0.294984020719936,0.346391668922272,0.530612244897962,0.436898395721925,0.815278930007023,0.798160625562514,0.791716639415584,0.361538461538464,0.989153426244862,0.96166179590951,0.887452827228565,0.776377952755906,0.0831585196912727,0.150976519397979,0.231682576244158,0.769230769230769,0.137108885525713,0.159576491562762,0.302462827977754,0.183982147284899,0,0,0,1,0,0,0,0,0,0,0,0,0.655087081975057,0.759037759001766
